	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000071724	9.13953873184419	0.562887200201006	0.302476157719076	1.86093080673084	0.0627539486445738	0.6978766175773
ENSMUSG00000022562	200.480011930168	-0.109782872853748	0.0715607316645496	-1.5341217215102	0.124999710457275	0.999999657441492
ENSMUSG00000034259	118.805439512962	0.0160448627621075	0.115581322497757	0.138818819644661	0.889593322050585	0.999999657441492
ENSMUSG00000022561	211.781195413601	0.0310645862120386	0.0871641300181007	0.35639185758623	0.721547126308811	0.999999657441492
ENSMUSG00000022551	822.385916412904	0.0121310991020615	0.043056097486558	0.281751013450506	0.778134435289804	0.999999657441492
ENSMUSG00000022552	244.388356779354	0.0348346170200845	0.114095330147022	0.30531150552084	0.7601289138851	0.999999657441492
ENSMUSG00000022553	399.268989780242	0.0170693588767848	0.0597928530301858	0.285474902295889	0.775280329824492	0.999999657441492
ENSMUSG00000109179	44.9458783524689	-0.0460495589282106	0.156652357869295	-0.293960203054414	0.768788313832706	0.999999657441492
ENSMUSG00000022554	54.1283592471712	0.0303242235811228	0.122399641299568	0.247747650721504	0.804329660959962	0.999999657441492
ENSMUSG00000101892	178.307595943607	0.00942342863961357	0.0793247747082338	0.118795529823742	0.90543735028998	0.999999657441492
ENSMUSG00000022362	200.156345312579	-0.0611189981643024	0.0748906882227017	-0.816109447179246	0.414437541173583	0.999999657441492
ENSMUSG00000022361	677.222605631346	-0.00885311714173104	0.0629216631716149	-0.140700621939772	0.888106453747365	0.999999657441492
ENSMUSG00000022360	92.926465346245	0.0241325686109071	0.115137878019674	0.209597128468734	0.833982121013608	0.999999657441492
ENSMUSG00000022359	91.6929359818737	0.0224009462565222	0.0969692069675564	0.231010925602568	0.817306314179137	0.999999657441492
ENSMUSG00000022358	215.663860282561	0.0274028291991375	0.10120431733653	0.27076739333181	0.786569939696819	0.999999657441492
ENSMUSG00000086801	11.6409581790043	-0.19944201936962	0.273629719383976	-0.728875576156804	0.466077776109937	0.999999657441492
ENSMUSG00000022357	4.97158217431811	-0.193747362363546	0.440640258039661	-0.439695100092529	0.660157951915523	0.999999657441492
ENSMUSG00000037119	701.148839380794	0.0122481208082997	0.0895773122741187	0.136732399056792	0.89124231929169	0.999999657441492
ENSMUSG00000022295	1479.76210234491	-0.00118756507426682	0.0451028528441862	-0.0263301542891182	0.978994003599643	0.999999657441492
ENSMUSG00000022296	1368.01109687599	-0.0145919382908583	0.0841296690281701	-0.173445806448761	0.862301022338651	0.999999657441492
ENSMUSG00000114994	90.7802668931407	-0.162749600095709	0.177812368847784	-0.915288408507906	0.360040242729898	0.999999657441492
ENSMUSG00000022297	61.6505501480512	0.0219502714065119	0.141465512654791	0.155163410463692	0.876692493103953	0.999999657441492
ENSMUSG00000054196	52.1468471431934	-0.00769727946311371	0.16083255485193	-0.0478589640648325	0.961828643823381	0.999999657441492
ENSMUSG00000022299	160.986329863936	0.0233627030502459	0.0934213851775856	0.250078748092158	0.802526450480676	0.999999657441492
ENSMUSG00000114999	31.6412605961731	0.669999913438175	0.1857299852338	3.60738688798563	0.000309296301226244	0.00827873464216787
ENSMUSG00000091119	300.483323462714	0.168013705657594	0.0913563873358375	1.83910190143524	0.0659001994103796	0.728317088081196
ENSMUSG00000044933	95.2295173112823	-0.0645414540099408	0.188689437644048	-0.342051228811729	0.732312339795658	0.999999657441492
ENSMUSG00000033220	29.8392512310629	0.057325978253608	0.175408961893749	0.326813280431659	0.743809114191034	0.999999657441492
ENSMUSG00000033287	1072.49333211217	0.0103606524869573	0.108074898401087	0.0958654844023717	0.923627407742389	0.999999657441492
ENSMUSG00000068391	99.3116557122896	0.0597522772412258	0.0958386502417915	0.623467432924782	0.532977396981231	0.999999657441492
ENSMUSG00000047921	1078.41362700024	-0.0369216109904293	0.0721659977491671	-0.511620598924726	0.608916566071702	0.999999657441492
ENSMUSG00000106847	2329.25054651294	0.024275824980269	0.0547946391337498	0.443032847082239	0.65774197621958	0.999999657441492
ENSMUSG00000022587	712.545112639315	0.0264152382805096	0.0720569180268448	0.36658851091395	0.713925979440834	0.999999657441492
ENSMUSG00000075602	44.191760540423	-0.109560401677061	0.243163707418837	-0.450562309811919	0.652305036194105	0.999999657441492
ENSMUSG00000079018	151.723845483883	0.211825980825571	0.140282033667289	1.51000078404883	0.131043224115424	0.999999657441492
ENSMUSG00000096956	13.5968939445922	0.0740203948113512	0.341231167047223	0.216921553361823	0.82826948035193	0.999999657441492
ENSMUSG00000115810	9.33884893145708	0.0646554426145618	0.357201404044267	0.18100556683856	0.856363206486392	0.999999657441492
ENSMUSG00000116518	5.80949441269413	0.158334074427118	0.399609563444322	0.396221934886647	0.69194131099245	0.999999657441492
ENSMUSG00000097286	14.7701805030872	-0.184571073031472	0.27687220410118	-0.666629117323827	0.505009065519472	0.999999657441492
ENSMUSG00000116305	36.01154347861	0.105985499443994	0.167782898863655	0.631682371456232	0.527594449500707	0.999999657441492
ENSMUSG00000120954	10.2446587045494	-0.224709358219377	0.326853031587608	-0.687493572043395	0.491771750041905	0.999999657441492
ENSMUSG00000120070	28.0249763308019	-0.476526019205887	0.182591008076434	-2.60980003465674	0.00905951621072291	0.152114891953579
ENSMUSG00000109770	11.9493823814206	0.0482326938385391	0.297410362617731	0.162175565820932	0.871167600717423	0.999999657441492
ENSMUSG00000115317	31.5650617590875	0.122865806995331	0.166206827232111	0.739234416789311	0.459764665381072	0.999999657441492
ENSMUSG00000097039	132.490956224797	0.00100786395012542	0.101996508007177	0.00988135740935861	0.992115945784958	0.999999657441492
ENSMUSG00000121082	41.8185229804576	-0.61734542997209	0.147455288996126	-4.18666182932446	2.83087116447542e-05	0.000945888418423386
ENSMUSG00000121083	20.235158106178	-0.481056206894541	0.234350276708342	-2.0527230163813	0.0400994484856771	0.50088083691019
ENSMUSG00000075555	12.7768059721489	-0.0705635058480641	0.32259714249432	-0.218735681607305	0.826855952064545	0.999999657441492
ENSMUSG00000121114	8.73180858526323	-0.0772551615309946	0.301788266017504	-0.255991270139422	0.797957578199478	0.999999657441492
ENSMUSG00000120224	33.5504832644411	-0.00626388633346691	0.228944573393875	-0.0273598375388901	0.978172731248246	0.999999657441492
ENSMUSG00000121118	4.12216463656743	-0.196606847133418	0.503318904037631	-0.390620828179183	0.696077527799467	0.999999657441492
ENSMUSG00000100599	61.6505648448819	-0.553518275214315	0.134497180912958	-4.11546376999928	3.86401691150163e-05	0.00125552367976961
ENSMUSG00000087331	19.243817146147	0.0891206945790439	0.228599044194214	0.389855937032389	0.696643078055103	0.999999657441492
ENSMUSG00000120923	16.5771363698395	-0.0531463965689957	0.231776688302861	-0.229300008375086	0.818635746971558	0.999999657441492
ENSMUSG00000121182	4.60264657909148	-0.0109695036434975	0.524680754959989	-0.0209070059074952	0.983319837940504	0.999999657441492
ENSMUSG00000121185	25.0079131610412	-0.532977756203542	0.264725140382264	-2.01332504889381	0.0440804448448262	0.535915559884219
ENSMUSG00000120390	40.0366510846516	-0.0881414212642875	0.17968160354022	-0.490542267698307	0.62375022778912	0.999999657441492
ENSMUSG00000120875	7.13655160269887	-0.232127824684105	0.373296704733893	-0.621831968352302	0.53405236311804	0.999999657441492
ENSMUSG00000120309	3.87596230281572	0.0194979929859447	0.465004850220394	0.0419307303498091	0.966553918657244	0.999999657441492
ENSMUSG00000115867	13.3355042994057	0.0148710248874182	0.360393718403248	0.0412632743803234	0.967086010918811	0.999999657441492
ENSMUSG00000022440	19.5773847063443	0.00302974256139741	0.206943760612404	0.0146404151177671	0.988319056100948	0.999999657441492
ENSMUSG00000064373	2114.42646899958	-0.000557899125439234	0.107304812627254	-0.00519919947465184	0.99585165770009	0.999999657441492
ENSMUSG00000033075	163.353422836869	0.0323342691323656	0.0801207741178051	0.403569105371138	0.686529608075887	0.999999657441492
ENSMUSG00000033065	2957.66326479146	0.0158581356374691	0.0374205684145583	0.423781260129111	0.671725346198986	0.999999657441492
ENSMUSG00000048175	261.484705422537	0.0215446626746776	0.0625537216614466	0.344418558999281	0.730531533632938	0.999999657441492
ENSMUSG00000029875	152.708585038239	0.0276012083554118	0.14946504358414	0.184666646418057	0.853490508487175	0.999999657441492
ENSMUSG00000022987	90.2672269826609	-0.0194839659288107	0.0946849168196256	-0.205776871156022	0.836965208699308	0.999999657441492
ENSMUSG00000022427	260.840133114256	-0.14228373902158	0.065164338029808	-2.18346020727618	0.029001936316641	0.387104406974713
ENSMUSG00000022426	505.633037070384	-0.00730022082683804	0.0818805366047512	-0.0891569734340803	0.928957159372035	0.999999657441492
ENSMUSG00000042535	438.586258629775	0.0158969679658206	0.0603006846614275	0.263628316246787	0.79206633697219	0.999999657441492
ENSMUSG00000042524	442.851875324391	0.0120983512502587	0.0774064556531206	0.156296411561261	0.875799384739461	0.999999657441492
ENSMUSG00000089796	15.3645150509856	-0.457974773413946	0.241956138485854	-1.89280080381479	0.0583843646480738	0.658407102614305
ENSMUSG00000087543	11.563009129894	-0.0859512809193504	0.419924847130514	-0.204682531902277	0.837820168989163	0.999999657441492
ENSMUSG00000022420	301.455016489089	0.0163559519154278	0.083035482806301	0.196975453898206	0.843846746411619	0.999999657441492
ENSMUSG00000089837	1277.26128521534	-0.190646066193018	0.0442283336277745	-4.31049624879595	1.62888592232376e-05	0.000567928782099944
ENSMUSG00000089715	3779.40143711827	0.0177835546270518	0.039347721174261	0.451958946956369	0.651298557484792	0.999999657441492
ENSMUSG00000009585	19.4590907554007	0.401702812962948	0.237434466398432	1.69184709809089	0.090675130845873	0.927477052652072
ENSMUSG00000053411	386.534939857984	0.0275076524701255	0.0502141877135522	0.547806381476156	0.583824856348166	0.999999657441492
ENSMUSG00000000489	147.147448710674	0.0967083551031857	0.127789817554552	0.756776689675622	0.449183660438006	0.999999657441492
ENSMUSG00000022421	5232.46495526565	0.0216988277642407	0.0990762533469408	0.219011388008959	0.826641176763626	0.999999657441492
ENSMUSG00000116125	23.6748408775463	-0.0330307557555708	0.237751955472337	-0.138929480895117	0.889505874484462	0.999999657441492
ENSMUSG00000120517	5.04455125303691	0.0206257688892653	0.425773086794218	0.0484431015698134	0.961363109522066	0.999999657441492
ENSMUSG00000060036	1584.09286431062	0.307309702235921	0.0606474673046374	5.06714815793178	4.03819973514767e-07	1.96977684404478e-05
ENSMUSG00000022415	3979.44464092894	0.00650411124191312	0.049818526629302	0.13055607385401	0.89612649319594	0.999999657441492
ENSMUSG00000022414	193.684314477266	0.0338491190594126	0.0784075615918961	0.43170732990772	0.66595413935986	0.999999657441492
ENSMUSG00000038736	150.016048708642	-0.208192266688211	0.0959286903321297	-2.1702815494238	0.0299855234832746	0.396275395380811
ENSMUSG00000022338	532.882004213023	0.0162308876755488	0.0559672133426078	0.290007072108274	0.771810827238873	0.999999657441492
ENSMUSG00000038725	10.3011668919522	-0.0364332509987512	0.281437320244314	-0.129454227915202	0.896998240947643	0.999999657441492
ENSMUSG00000022340	593.588488167448	0.00296997946960391	0.0849443742315303	0.0349638159851378	0.972108593881685	0.999999657441492
ENSMUSG00000022339	171.078038317289	0.0234005211723812	0.0751394949298057	0.31142771446949	0.755475487615377	0.999999657441492
ENSMUSG00000022557	320.388901630588	0.0498342615485417	0.0698594140638641	0.713350694624839	0.475628775019986	0.999999657441492
ENSMUSG00000034161	20.0257237887563	-0.0322735950940397	0.200020493831711	-0.161351441923713	0.871816609197838	0.999999657441492
ENSMUSG00000022556	321.181074111403	0.0159495751996653	0.0911377306043009	0.175005182748237	0.861075561190147	0.999999657441492
ENSMUSG00000022555	165.068518642692	0.0302990310236141	0.0818798044318178	0.370042786910226	0.711350610268277	0.999999657441492
ENSMUSG00000120979	68.0663520246102	-0.137932663404804	0.122253206443705	-1.12825395273636	0.259212684259172	0.999999657441492
ENSMUSG00000116234	8.77731619928314	0.00774190780145702	0.332281687457551	0.0232992310250202	0.981411585101517	0.999999657441492
ENSMUSG00000022559	192.868719673158	0.0118958628790162	0.0778419789542885	0.15282066359081	0.878539701951166	0.999999657441492
ENSMUSG00000022560	124.705493114446	-0.00289645518839706	0.0955422557601449	-0.0303159598373781	0.975815068313391	0.999999657441492
ENSMUSG00000022550	114.728885941003	0.00444250208108579	0.092647408279492	0.047950635248036	0.961755584680383	0.999999657441492
ENSMUSG00000116145	14.9144698822679	0.0654150076369657	0.261836285927968	0.249831712228616	0.802717494402546	0.999999657441492
ENSMUSG00000034022	494.393666129998	0.0173854771722245	0.0539892161728763	0.322017588041199	0.747439370300228	0.999999657441492
ENSMUSG00000115987	553.660340854564	0.0212854934540218	0.0981191991415744	0.216935050838616	0.82825896135907	0.999999657441492
ENSMUSG00000059323	96.2786966615984	-1.00848012692924	0.136296857522774	-7.39914437690342	1.37064766412565e-13	1.5883667266122e-11
ENSMUSG00000004187	4459.68001231808	0.0134298595065868	0.0816517167759027	0.164477368472799	0.869355361454097	0.999999657441492
ENSMUSG00000033819	484.599033730888	0.00679620014061457	0.0523267801736698	0.129879960472598	0.896661399205606	0.999999657441492
ENSMUSG00000120401	28.9740129251689	1.25147330200489	0.197691371987858	6.33043966168513	2.44463604005506e-10	1.99227899719609e-08
ENSMUSG00000022546	91.3816106643798	0.0449950258294846	0.095879921860595	0.469285174167177	0.638865811103208	0.999999657441492
ENSMUSG00000019080	38.0361525434407	0.0687494633548799	0.161607224664145	0.425410828617076	0.670537213511306	0.999999657441492
ENSMUSG00000033762	14.3828829902166	0.034555307135743	0.284265132020326	0.121560132578174	0.903247388856678	0.999999657441492
ENSMUSG00000033728	279.822031760352	0.140609002196026	0.0650400192792279	2.16188438678604	0.0306270887555808	0.40289493134638
ENSMUSG00000033707	230.48456405125	0.0407949793326449	0.068294206187912	0.597341730869485	0.550279248331355	0.999999657441492
ENSMUSG00000116138	113.90250874312	-0.225862400563316	0.103295760560107	-2.18656021639812	0.0287746442838444	0.384839271916286
ENSMUSG00000033697	594.819817277582	0.0183010668760175	0.0571448825800798	0.320257318761157	0.748773275255384	0.999999657441492
ENSMUSG00000022526	375.736551225857	0.00283889292979839	0.0765305434823256	0.0370949009457123	0.970409337687927	0.999999657441492
ENSMUSG00000116024	103.651342289203	-0.049561470693925	0.106115390568295	-0.467052615351093	0.640462234590901	0.999999657441492
ENSMUSG00000003970	1509.35880073384	-0.00674517538291958	0.050709224361248	-0.133016733501336	0.894180146678023	0.999999657441492
ENSMUSG00000054967	21.3100144426545	0.0276791794914744	0.21901948093353	0.126377705642882	0.899432948965532	0.999999657441492
ENSMUSG00000115920	5.63429925811118	0.0523091047732811	0.395810080360652	0.132157080804052	0.894860047841954	0.999999657441492
ENSMUSG00000063236	87.2518754532964	0.0695068614295654	0.112018999487887	0.620491717898992	0.534934105002036	0.999999657441492
ENSMUSG00000053929	349.894616253651	-0.231163732409955	0.0739588835684637	-3.12557087474106	0.00177460301298975	0.0375683645242012
ENSMUSG00000121583	697.786608665675	0.0213346719494581	0.041811580706224	0.510257483431672	0.609871084930553	0.999999657441492
ENSMUSG00000121584	139.189566631774	-0.0398800557675694	0.0794094937286567	-0.502207656729812	0.615521457560986	0.999999657441492
ENSMUSG00000016624	92.298212367155	-0.0077178982120724	0.115680585709242	-0.0667173161749973	0.946806748712414	0.999999657441492
ENSMUSG00000100967	60.5631123695135	0.00961761132390615	0.127980858858335	0.0751488262362116	0.940096299903742	0.999999657441492
ENSMUSG00000120310	16.6948012584226	-0.104435339943914	0.243541662790737	-0.42881919564477	0.668054808298858	0.999999657441492
ENSMUSG00000016619	317.209070424729	0.0249601956113912	0.0561473327614336	0.444548198174355	0.656646290152207	0.999999657441492
ENSMUSG00000036046	1165.62116553768	0.0105695266704019	0.0582281970571307	0.181519044115887	0.855960186400009	0.999999657441492
